2	0
2.001953125	0
2.00390625	0
2.005859375	0
2.0078125	0
2.009765625	0
2.01171875	0
2.013671875	0
2.015625	0
2.017578125	0
2.01953125	0
2.021484375	0
2.0234375	0
2.025390625	0
2.02734375	0
2.029296875	0
2.03125	0
2.033203125	0
2.03515625	0
2.037109375	0
2.0390625	0
2.041015625	0
2.04296875	0
2.044921875	0
2.046875	0
2.048828125	0
2.05078125	0
2.052734375	0
2.0546875	0
2.056640625	0
2.05859375	0
2.060546875	0
2.0625	0
2.064453125	0
2.06640625	0
2.068359375	0
2.0703125	0
2.072265625	0
2.07421875	0
2.076171875	0
2.078125	0
2.080078125	0
2.08203125	0
2.083984375	0
2.0859375	0
2.087890625	0
2.08984375	0
2.091796875	0
2.09375	0
2.095703125	0
2.09765625	2.8746846392850397e-10
2.099609375	2.791885192952806e-9
2.1015625	2.5717848050638955e-8
2.103515625	2.2469914520573609e-7
2.10546875	0.0000018620782962632561
2.107421875	0.000014636059946769162
2.109375	0.00010911391655079934
2.111328125	0.0007715531227758408
2.11328125	0.005174653158452335
2.115234375	0.03291746492907825
2.1171875	0.19861005927652975
2.119140625	1.13659521701157
2.12109375	6.169360248752606
2.123046875	31.7617308459434
2.125	155.0950421204439
2.126953125	718.3256798997534
2.12890625	3155.546568444279
2.130859375	13147.934094368116
2.1328125	51960.1225621608
2.134765625	194765.72810135625
2.13671875	692443.9646626507
2.138671875	2334997.680405649
2.140625	7468235.360712203
2.142578125	22655792.71943927
2.14453125	65188389.62121119
2.146484375	177906151.96861386
2.1484375	460512479.1492257
2.150390625	1130632757.9648094
2.15234375	2632882322.306731
2.154296875	5815285706.524538
2.15625	12182611312.20133
2.158203125	24206914900.909794
2.16015625	45621359427.5454
2.162109375	81550518135.53496
2.1640625	138265857288.76624
2.166015625	222347832597.96802
2.16796875	339141216500.6083
2.169921875	490634372627.873
2.171875	673232527728.311
2.173828125	876197350106.0614
2.17578125	1081604546139.761
2.177734375	1266382202992.224
2.1796875	1406341605299.232
2.181640625	1481312218941.4927
2.18359375	1479899472259.295
2.185546875	1402322581889.711
2.1875	1260360288508.162
2.189453125	1074424771651.7667
2.19140625	868768569958.3386
2.193359375	666381025739.3232
2.1953125	485050317162.03955
2.197265625	335465251217.2619
2.19921875	221435647586.0131
2.201171875	141670806815.16513
2.203125	92271043880.25748
2.205078125	69148188924.39421
